metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
SALESFORCE_MAN_AFC8F22FE3,salesforce_sfdc_disposition_c_days_on_market_c,Salesforce Days On Market  C,disposition,portfolio,property,monthly,days,negative,TRUE,vendor_stated,DAYS_ON_MARKET__C,TRANSFORM.DEV.FACT_SFDC_DISPOSITION_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_34D2F0A73B,salesforce_sfdc_disposition_c_earnest_money_deposit_c,Salesforce Earnest Money Deposit  C,disposition,portfolio,property,monthly,varies,neutral,TRUE,vendor_stated,EARNEST_MONEY_DEPOSIT__C,TRANSFORM.DEV.FACT_SFDC_DISPOSITION_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_67CC95DECD,salesforce_sfdc_disposition_c_estimated_closing_costs_c,Salesforce Estimated Closing Costs  C,disposition,portfolio,property,monthly,varies,neutral,TRUE,vendor_stated,ESTIMATED_CLOSING_COSTS__C,TRANSFORM.DEV.FACT_SFDC_DISPOSITION_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_0CE5E2B023,salesforce_sfdc_disposition_c_estimated_net_proceeds_c,Salesforce Estimated Net Proceeds  C,disposition,portfolio,property,monthly,varies,neutral,TRUE,vendor_stated,ESTIMATED_NET_PROCEEDS__C,TRANSFORM.DEV.FACT_SFDC_DISPOSITION_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_3BE5262A0D,salesforce_sfdc_disposition_c_invalid_property_used_c,Salesforce Invalid Property Used  C,disposition,portfolio,property,monthly,varies,neutral,TRUE,vendor_stated,INVALID_PROPERTY_USED__C,TRANSFORM.DEV.FACT_SFDC_DISPOSITION_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_ACD36B76AF,salesforce_sfdc_disposition_c_isdeleted,Salesforce Isdeleted,disposition,portfolio,property,monthly,varies,neutral,TRUE,vendor_stated,ISDELETED,TRANSFORM.DEV.FACT_SFDC_DISPOSITION_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_F79F0DCDE7,salesforce_sfdc_disposition_c_islistpriceemailsent_c,Salesforce Islistpriceemailsent  C,disposition,portfolio,property,monthly,usd,neutral,TRUE,vendor_stated,ISLISTPRICEEMAILSENT__C,TRANSFORM.DEV.FACT_SFDC_DISPOSITION_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_724E2B6FD1,salesforce_sfdc_disposition_c_listing_agent_bpo_as_is_value_c,Salesforce Listing Agent Bpo As Is Value  C,disposition,portfolio,property,monthly,usd,neutral,TRUE,vendor_stated,LISTING_AGENT_BPO_AS_IS_VALUE__C,TRANSFORM.DEV.FACT_SFDC_DISPOSITION_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_8C0DB7F79C,salesforce_sfdc_disposition_c_listing_agent_bpo_as_repaired_value_c,Salesforce Listing Agent Bpo As Repaired Value  C,disposition,portfolio,property,monthly,usd,neutral,TRUE,vendor_stated,LISTING_AGENT_BPO_AS_REPAIRED_VALUE__C,TRANSFORM.DEV.FACT_SFDC_DISPOSITION_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_A7F19E7C42,salesforce_sfdc_disposition_c_listing_agent_set_c,Salesforce Listing Agent Set  C,disposition,portfolio,property,monthly,varies,neutral,TRUE,vendor_stated,LISTING_AGENT_SET__C,TRANSFORM.DEV.FACT_SFDC_DISPOSITION_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_EDF9D9CF9D,salesforce_sfdc_disposition_c_listing_agreement_verified_c,Salesforce Listing Agreement Verified  C,disposition,portfolio,property,monthly,varies,neutral,TRUE,vendor_stated,LISTING_AGREEMENT_VERIFIED__C,TRANSFORM.DEV.FACT_SFDC_DISPOSITION_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_9DC0034AE9,salesforce_sfdc_disposition_c_list_price_c,Salesforce List Price  C,disposition,portfolio,property,monthly,usd,neutral,TRUE,vendor_stated,LIST_PRICE__C,TRANSFORM.DEV.FACT_SFDC_DISPOSITION_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_4927134A9F,salesforce_sfdc_disposition_c_mls_verified_c,Salesforce Mls Verified  C,disposition,portfolio,property,monthly,varies,neutral,TRUE,vendor_stated,MLS_VERIFIED__C,TRANSFORM.DEV.FACT_SFDC_DISPOSITION_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_263DC67AF0,salesforce_sfdc_disposition_c_notification_flag_c,Salesforce Notification Flag  C,disposition,portfolio,property,monthly,varies,neutral,TRUE,vendor_stated,NOTIFICATION_FLAG__C,TRANSFORM.DEV.FACT_SFDC_DISPOSITION_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_87B797BE04,salesforce_sfdc_disposition_c_original_list_price_c,Salesforce Original List Price  C,disposition,portfolio,property,monthly,usd,neutral,TRUE,vendor_stated,ORIGINAL_LIST_PRICE__C,TRANSFORM.DEV.FACT_SFDC_DISPOSITION_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_E89A88F4AB,salesforce_sfdc_disposition_c_proposed_as_is_market_value_c,Salesforce Proposed As Is Market Value  C,disposition,portfolio,property,monthly,usd,neutral,TRUE,vendor_stated,PROPOSED_AS_IS_MARKET_VALUE__C,TRANSFORM.DEV.FACT_SFDC_DISPOSITION_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_9EC06937A8,salesforce_sfdc_disposition_c_queue_reminder_c,Salesforce Queue Reminder  C,disposition,portfolio,property,monthly,varies,neutral,TRUE,vendor_stated,QUEUE_REMINDER__C,TRANSFORM.DEV.FACT_SFDC_DISPOSITION_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_931E56ABC7,salesforce_sfdc_finance_due_diligence_c_abstract_title_search_c,Salesforce Abstract Title Search  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,ABSTRACT_TITLE_SEARCH__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_B8D2BB0141,salesforce_sfdc_finance_due_diligence_c_document_preparation_c,Salesforce Document Preparation  C,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,DOCUMENT_PREPARATION__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_EF76DDF09E,salesforce_sfdc_finance_due_diligence_c_escrow_settlement_charges_c,Salesforce Escrow Settlement Charges  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,ESCROW_SETTLEMENT_CHARGES__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_CD5778CAB4,salesforce_sfdc_finance_due_diligence_c_funded_with_prelim_c,Salesforce Funded With Prelim  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,FUNDED_WITH_PRELIM__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_7E8D8DED2C,salesforce_sfdc_finance_due_diligence_c_grc_rejected_c,Salesforce Grc Rejected  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,GRC_REJECTED__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_F4DA00A93E,salesforce_sfdc_finance_due_diligence_c_has_auction_deed_c,Salesforce Has Auction Deed  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HAS_AUCTION_DEED__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_BA6C489553,salesforce_sfdc_finance_due_diligence_c_has_bid_receipt_c,Salesforce Has Bid Receipt  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HAS_BID_RECEIPT__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_9EA67C2831,salesforce_sfdc_finance_due_diligence_c_has_hud_c,Salesforce Has Hud  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HAS_HUD__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_EBFA1E1795,salesforce_sfdc_finance_due_diligence_c_has_lease_agreement_c,Salesforce Has Lease Agreement  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HAS_LEASE_AGREEMENT__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_130439B522,salesforce_sfdc_finance_due_diligence_c_has_photo_docs_c,Salesforce Has Photo Docs  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HAS_PHOTO_DOCS__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_F3DE324D9B,salesforce_sfdc_finance_due_diligence_c_has_pool_inspection_c,Salesforce Has Pool Inspection  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HAS_POOL_INSPECTION__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_9771D31D98,salesforce_sfdc_finance_due_diligence_c_has_preliminary_title_report_c,Salesforce Has Preliminary Title Report  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HAS_PRELIMINARY_TITLE_REPORT__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_FAA3FDD6B1,salesforce_sfdc_finance_due_diligence_c_has_pre_liens_c,Salesforce Has Pre Liens  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HAS_PRE_LIENS__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_6599CC1A72,salesforce_sfdc_finance_due_diligence_c_has_purchase_agreement_c,Salesforce Has Purchase Agreement  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HAS_PURCHASE_AGREEMENT__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_C034158DC3,salesforce_sfdc_finance_due_diligence_c_has_quality_control_report_c,Salesforce Has Quality Control Report  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HAS_QUALITY_CONTROL_REPORT__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_549BB21FF3,salesforce_sfdc_finance_due_diligence_c_has_recorded_deed_c,Salesforce Has Recorded Deed  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HAS_RECORDED_DEED__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_3B4DF77E39,salesforce_sfdc_finance_due_diligence_c_has_rehab_budget_c,Salesforce Has Rehab Budget  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HAS_REHAB_BUDGET__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_304CFFA0D8,salesforce_sfdc_finance_due_diligence_c_has_rehab_estimate_c,Salesforce Has Rehab Estimate  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HAS_REHAB_ESTIMATE__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_D312CAF3A3,salesforce_sfdc_finance_due_diligence_c_has_rehab_final_c,Salesforce Has Rehab Final  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HAS_REHAB_FINAL__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_02CEB47C5E,salesforce_sfdc_finance_due_diligence_c_has_title_policy_c,Salesforce Has Title Policy  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HAS_TITLE_POLICY__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_8C8BA7BA0E,salesforce_sfdc_finance_due_diligence_c_has_unrecorded_deed_c,Salesforce Has Unrecorded Deed  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HAS_UNRECORDED_DEED__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_933ECD6190,salesforce_sfdc_finance_due_diligence_c_has_warranty_c,Salesforce Has Warranty  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HAS_WARRANTY__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_6E2D0B4B3E,salesforce_sfdc_finance_due_diligence_c_hoa_dues_c,Salesforce Hoa Dues  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HOA_DUES__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_652D0D06E8,salesforce_sfdc_finance_due_diligence_c_hoa_initiation_transfer_fee_c,Salesforce Hoa Initiation Transfer Fee  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HOA_INITIATION_TRANSFER_FEE__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_65E1EEEA6E,salesforce_sfdc_finance_due_diligence_c_invoice_address_matches_c,Salesforce Invoice Address Matches  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,INVOICE_ADDRESS_MATCHES__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_FBE4CD43D0,salesforce_sfdc_finance_due_diligence_c_invoice_amount_matches_c,Salesforce Invoice Amount Matches  C,pipeline,place,cbsa,monthly,usd,neutral,TRUE,vendor_stated,INVOICE_AMOUNT_MATCHES__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_B31C9D0C71,salesforce_sfdc_finance_due_diligence_c_isdeleted,Salesforce Isdeleted,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,ISDELETED,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_1C355485E5,salesforce_sfdc_finance_due_diligence_c_municipal_lien_search_c,Salesforce Municipal Lien Search  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,MUNICIPAL_LIEN_SEARCH__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_04B8DA566F,salesforce_sfdc_finance_due_diligence_c_of_days_owned_c,Salesforce Of Days Owned  C,pipeline,place,cbsa,monthly,days,neutral,TRUE,vendor_stated,OF_DAYS_OWNED__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_89FCEBF86F,salesforce_sfdc_finance_due_diligence_c_other_buyer_payments_at_closing_c,Salesforce Other Buyer Payments At Closing  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,OTHER_BUYER_PAYMENTS_AT_CLOSING__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_AEC41369B9,salesforce_sfdc_finance_due_diligence_c_other_escrow_closing_costs_c,Salesforce Other Escrow Closing Costs  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,OTHER_ESCROW_CLOSING_COSTS__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_4E93F2F8AF,salesforce_sfdc_finance_due_diligence_c_owned_c,Salesforce Owned  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,OWNED__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
SALESFORCE_MAN_ED4C396C28,salesforce_sfdc_finance_due_diligence_c_prelim_accepted_c,Salesforce Prelim Accepted  C,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,PRELIM_ACCEPTED__C,TRANSFORM.DEV.FACT_SFDC_FINANCE_DUE_DILIGENCE_C,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
