metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
LEHD_MAN_5A66F1AFCC,lehd_lodes_od_h3_r8_annual_jobs_earnings_se02,Lehd Jobs Earnings Se02,pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,JOBS_EARNINGS_SE02,TRANSFORM.DEV.FACT_LODES_OD_H3_R8_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_08FE60CC73,lehd_lodes_od_h3_r8_annual_jobs_earnings_se03,Lehd Jobs Earnings Se03,pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,JOBS_EARNINGS_SE03,TRANSFORM.DEV.FACT_LODES_OD_H3_R8_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_7999EF4F0E,lehd_lodes_od_h3_r8_annual_jobs_industry_si01,Lehd Jobs Industry Si01,pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,JOBS_INDUSTRY_SI01,TRANSFORM.DEV.FACT_LODES_OD_H3_R8_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_5FCFD310E6,lehd_lodes_od_h3_r8_annual_jobs_industry_si02,Lehd Jobs Industry Si02,pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,JOBS_INDUSTRY_SI02,TRANSFORM.DEV.FACT_LODES_OD_H3_R8_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_6EAA1A683E,lehd_lodes_od_h3_r8_annual_jobs_industry_si03,Lehd Jobs Industry Si03,pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,JOBS_INDUSTRY_SI03,TRANSFORM.DEV.FACT_LODES_OD_H3_R8_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_73BE3B45,lehd__fact_lodes_od_h3_r8_annual__jobs_total,JOBS_TOTAL — FACT_LODES_OD_H3_R8_ANNUAL (2 pretium catalog metrics),pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,JOBS_TOTAL,TRANSFORM.DEV.FACT_LODES_OD_H3_R8_ANNUAL,0,1900-01-01,Collapsed 2 catalog `metric.csv` rows onto this physical column (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_39769D40EC,lehd_lodes_od_hex_summary_annual_destination_count,Lehd Destination Count,pipeline,place,cbsa,annual,count,neutral,TRUE,vendor_stated,DESTINATION_COUNT,TRANSFORM.DEV.FACT_LODES_OD_HEX_SUMMARY_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_F230DDE8C9,lehd_lodes_od_hex_summary_annual_destination_diversity,Lehd Destination Diversity,pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,DESTINATION_DIVERSITY,TRANSFORM.DEV.FACT_LODES_OD_HEX_SUMMARY_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_EC1AC94C77,lehd_lodes_od_hex_summary_annual_jobs_age_sa01,Lehd Jobs Age Sa01,pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,JOBS_AGE_SA01,TRANSFORM.DEV.FACT_LODES_OD_HEX_SUMMARY_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_A54B6AF66C,lehd_lodes_od_hex_summary_annual_jobs_age_sa02,Lehd Jobs Age Sa02,pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,JOBS_AGE_SA02,TRANSFORM.DEV.FACT_LODES_OD_HEX_SUMMARY_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_B5E88137E6,lehd_lodes_od_hex_summary_annual_jobs_age_sa03,Lehd Jobs Age Sa03,pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,JOBS_AGE_SA03,TRANSFORM.DEV.FACT_LODES_OD_HEX_SUMMARY_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_AF2A1739C9,lehd_lodes_od_hex_summary_annual_jobs_earnings_se01,Lehd Jobs Earnings Se01,pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,JOBS_EARNINGS_SE01,TRANSFORM.DEV.FACT_LODES_OD_HEX_SUMMARY_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_34BF5E3434,lehd_lodes_od_hex_summary_annual_jobs_earnings_se02,Lehd Jobs Earnings Se02,pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,JOBS_EARNINGS_SE02,TRANSFORM.DEV.FACT_LODES_OD_HEX_SUMMARY_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_91FA8801A4,lehd_lodes_od_hex_summary_annual_jobs_earnings_se03,Lehd Jobs Earnings Se03,pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,JOBS_EARNINGS_SE03,TRANSFORM.DEV.FACT_LODES_OD_HEX_SUMMARY_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_690AB04584,lehd_lodes_od_hex_summary_annual_job_access_total,Lehd Job Access Total,pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,JOB_ACCESS_TOTAL,TRANSFORM.DEV.FACT_LODES_OD_HEX_SUMMARY_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_33DDD31465,lehd_lodes_od_hex_summary_annual_sa01_share,Lehd Sa01 Share,pipeline,place,cbsa,annual,pct,neutral,TRUE,vendor_stated,SA01_SHARE,TRANSFORM.DEV.FACT_LODES_OD_HEX_SUMMARY_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_03980EB2E5,lehd_lodes_od_hex_summary_annual_se01_share,Lehd Se01 Share,pipeline,place,cbsa,annual,pct,neutral,TRUE,vendor_stated,SE01_SHARE,TRANSFORM.DEV.FACT_LODES_OD_HEX_SUMMARY_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_F75BB9CB95,lehd_lodes_od_hex_summary_annual_se03_share,Lehd Se03 Share,pipeline,place,cbsa,annual,pct,neutral,TRUE,vendor_stated,SE03_SHARE,TRANSFORM.DEV.FACT_LODES_OD_HEX_SUMMARY_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_DF2D1E04B5,lehd_lodes_od_workplace_hex_annual_cbsa_avg_job_inflow,Lehd Cbsa Avg Job Inflow,pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,CBSA_AVG_JOB_INFLOW,TRANSFORM.DEV.FACT_LODES_OD_WORKPLACE_HEX_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_B450A14F22,lehd_lodes_od_workplace_hex_annual_cbsa_median_job_inflow,Lehd Cbsa Median Job Inflow,pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,CBSA_MEDIAN_JOB_INFLOW,TRANSFORM.DEV.FACT_LODES_OD_WORKPLACE_HEX_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_A71F7FF9AB,lehd_lodes_od_workplace_hex_annual_cbsa_occupied_hex_count,Lehd Cbsa Occupied Hex Count,occupancy,housing,cbsa,annual,count,neutral,TRUE,vendor_stated,CBSA_OCCUPIED_HEX_COUNT,TRANSFORM.DEV.FACT_LODES_OD_WORKPLACE_HEX_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_A1507738E7,lehd_lodes_od_workplace_hex_annual_commuter_hex_count,Lehd Commuter Hex Count,pipeline,place,cbsa,annual,count,neutral,TRUE,vendor_stated,COMMUTER_HEX_COUNT,TRANSFORM.DEV.FACT_LODES_OD_WORKPLACE_HEX_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_3A40CDFF42,lehd_lodes_od_workplace_hex_annual_commuter_shed_diversity,Lehd Commuter Shed Diversity,pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,COMMUTER_SHED_DIVERSITY,TRANSFORM.DEV.FACT_LODES_OD_WORKPLACE_HEX_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_2BC43E4BB6,lehd_lodes_od_workplace_hex_annual_concentration_ratio,Lehd Concentration Ratio,pipeline,place,cbsa,annual,pct,neutral,TRUE,vendor_stated,CONCENTRATION_RATIO,TRANSFORM.DEV.FACT_LODES_OD_WORKPLACE_HEX_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_5AA48593A6,lehd_lodes_od_workplace_hex_annual_jobs_earnings_se01,Lehd Jobs Earnings Se01,pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,JOBS_EARNINGS_SE01,TRANSFORM.DEV.FACT_LODES_OD_WORKPLACE_HEX_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_D1054B9864,lehd_lodes_od_workplace_hex_annual_jobs_earnings_se02,Lehd Jobs Earnings Se02,pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,JOBS_EARNINGS_SE02,TRANSFORM.DEV.FACT_LODES_OD_WORKPLACE_HEX_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_0CC81AB397,lehd_lodes_od_workplace_hex_annual_jobs_earnings_se03,Lehd Jobs Earnings Se03,pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,JOBS_EARNINGS_SE03,TRANSFORM.DEV.FACT_LODES_OD_WORKPLACE_HEX_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_064B4A762C,lehd_lodes_od_workplace_hex_annual_jobs_industry_si01,Lehd Jobs Industry Si01,pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,JOBS_INDUSTRY_SI01,TRANSFORM.DEV.FACT_LODES_OD_WORKPLACE_HEX_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_E7ABD5FD70,lehd_lodes_od_workplace_hex_annual_jobs_industry_si02,Lehd Jobs Industry Si02,pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,JOBS_INDUSTRY_SI02,TRANSFORM.DEV.FACT_LODES_OD_WORKPLACE_HEX_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_56B5F064AF,lehd_lodes_od_workplace_hex_annual_jobs_industry_si03,Lehd Jobs Industry Si03,pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,JOBS_INDUSTRY_SI03,TRANSFORM.DEV.FACT_LODES_OD_WORKPLACE_HEX_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_1702B74B,lehd__fact_lodes_od_workplace_hex_annual__job_inflow_total,JOB_INFLOW_TOTAL — FACT_LODES_OD_WORKPLACE_HEX_ANNUAL (2 pretium catalog metrics),pipeline,place,cbsa,annual,varies,neutral,TRUE,vendor_stated,JOB_INFLOW_TOTAL,TRANSFORM.DEV.FACT_LODES_OD_WORKPLACE_HEX_ANNUAL,0,1900-01-01,Collapsed 2 catalog `metric.csv` rows onto this physical column (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_E71F1C49DA,lehd_lodes_od_workplace_hex_annual_se01_share,Lehd Se01 Share,pipeline,place,cbsa,annual,pct,neutral,TRUE,vendor_stated,SE01_SHARE,TRANSFORM.DEV.FACT_LODES_OD_WORKPLACE_HEX_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_F96D12D7A3,lehd_lodes_od_workplace_hex_annual_se02_share,Lehd Se02 Share,pipeline,place,cbsa,annual,pct,neutral,TRUE,vendor_stated,SE02_SHARE,TRANSFORM.DEV.FACT_LODES_OD_WORKPLACE_HEX_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_F392C55C01,lehd_lodes_od_workplace_hex_annual_se03_share,Lehd Se03 Share,pipeline,place,cbsa,annual,pct,neutral,TRUE,vendor_stated,SE03_SHARE,TRANSFORM.DEV.FACT_LODES_OD_WORKPLACE_HEX_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_A6F80C8ED2,lehd_lodes_od_workplace_hex_annual_si01_share,Lehd Si01 Share,pipeline,place,cbsa,annual,pct,neutral,TRUE,vendor_stated,SI01_SHARE,TRANSFORM.DEV.FACT_LODES_OD_WORKPLACE_HEX_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_283B12B220,lehd_lodes_od_workplace_hex_annual_si02_share,Lehd Si02 Share,pipeline,place,cbsa,annual,pct,neutral,TRUE,vendor_stated,SI02_SHARE,TRANSFORM.DEV.FACT_LODES_OD_WORKPLACE_HEX_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
LEHD_MAN_DB9E3A0B2D,lehd_lodes_od_workplace_hex_annual_si03_share,Lehd Si03 Share,pipeline,place,cbsa,annual,pct,neutral,TRUE,vendor_stated,SI03_SHARE,TRANSFORM.DEV.FACT_LODES_OD_WORKPLACE_HEX_ANNUAL,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MET_101,lodes_h3r8_workplace_gravity_observe,Fact Lodes H3R8 Workplace Gravity (Transform.Dev),employment,place,cbsa,annual,count,positive,FALSE,vendor_stated,VALUE,TRANSFORM.DEV.fact_lodes_h3r8_workplace_gravity,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MET_102,lodes_nearest_center_h3_r8_annual_observe,Fact Lodes Nearest Center H3 R8 Annual (Transform.Dev),employment,place,cbsa,annual,count,positive,FALSE,vendor_stated,VALUE,TRANSFORM.DEV.fact_lodes_nearest_center_h3_r8_annual,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MET_103,lodes_od_h3_r8_annual_observe,Fact Lodes Od H3 R8 Annual (Transform.Dev),employment,place,cbsa,annual,count,positive,FALSE,vendor_stated,VALUE,TRANSFORM.DEV.fact_lodes_od_h3_r8_annual,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MET_104,lodes_od_workplace_hex_annual_observe,Fact Lodes Od Workplace Hex Annual (Transform.Dev),employment,place,cbsa,annual,count,positive,FALSE,vendor_stated,VALUE,TRANSFORM.DEV.fact_lodes_od_workplace_hex_annual,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
