metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
CHERRE_FAM_A4D9050FF598,cherre_cherre_mf_county_snapshot_median_units_per_parcel,Cherre Median Units Per Parcel,pipeline,place,county,monthly,count,neutral,TRUE,vendor_stated,MEDIAN_UNITS_PER_PARCEL,TRANSFORM.DEV.FACT_CHERRE_MF_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_3CF9FE636E1A,cherre_cherre_mf_county_snapshot_median_year_built,Cherre Median Year Built,pipeline,place,county,monthly,varies,neutral,TRUE,vendor_stated,MEDIAN_YEAR_BUILT,TRANSFORM.DEV.FACT_CHERRE_MF_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_27E23AEDCD8A,cherre_cherre_mf_county_snapshot_midrise_count,Cherre Midrise Count,pipeline,place,county,monthly,count,neutral,TRUE,vendor_stated,MIDRISE_COUNT,TRANSFORM.DEV.FACT_CHERRE_MF_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_40B64FB9448D,cherre_cherre_mf_county_snapshot_parcel_count,Cherre Parcel Count,pipeline,place,county,monthly,count,neutral,TRUE,vendor_stated,PARCEL_COUNT,TRANSFORM.DEV.FACT_CHERRE_MF_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_FEA4294737CC,cherre_cherre_mf_county_snapshot_pct_building_type_classified,Cherre Pct Building Type Classified,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_BUILDING_TYPE_CLASSIFIED,TRANSFORM.DEV.FACT_CHERRE_MF_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_43C322E91D24,cherre_cherre_mf_county_snapshot_pct_built_since_2010,Cherre Pct Built Since 2010,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_BUILT_SINCE_2010,TRANSFORM.DEV.FACT_CHERRE_MF_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_2197FD4B7C5D,cherre_cherre_mf_county_snapshot_pct_garden,Cherre Pct Garden,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_GARDEN,TRANSFORM.DEV.FACT_CHERRE_MF_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_B44B1607F5C7,cherre_cherre_mf_county_snapshot_pct_pre_1980,Cherre Pct Pre 1980,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_PRE_1980,TRANSFORM.DEV.FACT_CHERRE_MF_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_2CE96867060B,cherre_cherre_mf_county_snapshot_pct_small_mf,Cherre Pct Small Mf,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_SMALL_MF,TRANSFORM.DEV.FACT_CHERRE_MF_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_29D39923833A,cherre_cherre_mf_county_snapshot_pct_stories_populated,Cherre Pct Stories Populated,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_STORIES_POPULATED,TRANSFORM.DEV.FACT_CHERRE_MF_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_920615601385,cherre_cherre_mf_county_snapshot_pct_units_populated,Cherre Pct Units Populated,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_UNITS_POPULATED,TRANSFORM.DEV.FACT_CHERRE_MF_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_9E532B9D8BD6,cherre_cherre_mf_county_snapshot_pct_urban_core,Cherre Pct Urban Core,pipeline,place,county,monthly,pct,neutral,TRUE,vendor_stated,PCT_URBAN_CORE,TRANSFORM.DEV.FACT_CHERRE_MF_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_9BECAE33FF6F,cherre_cherre_mf_county_snapshot_skyscraper_count,Cherre Skyscraper Count,pipeline,place,county,monthly,count,neutral,TRUE,vendor_stated,SKYSCRAPER_COUNT,TRANSFORM.DEV.FACT_CHERRE_MF_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_C4A4CB5F2214,cherre_cherre_mf_county_snapshot_small_mf_count,Cherre Small Mf Count,pipeline,place,county,monthly,count,neutral,TRUE,vendor_stated,SMALL_MF_COUNT,TRANSFORM.DEV.FACT_CHERRE_MF_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_79B1B8DBC78B,cherre_cherre_mf_county_snapshot_total_units,Cherre Total Units,pipeline,place,county,monthly,count,neutral,TRUE,vendor_stated,TOTAL_UNITS,TRANSFORM.DEV.FACT_CHERRE_MF_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_88589AA22085,cherre_cherre_mf_county_snapshot_tower_count,Cherre Tower Count,pipeline,place,county,monthly,count,neutral,TRUE,vendor_stated,TOWER_COUNT,TRANSFORM.DEV.FACT_CHERRE_MF_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_4910951A324B,cherre_cherre_mf_county_snapshot_tri_quad_count,Cherre Tri Quad Count,pipeline,place,county,monthly,count,neutral,TRUE,vendor_stated,TRI_QUAD_COUNT,TRANSFORM.DEV.FACT_CHERRE_MF_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_4115FDCD3B59,cherre_cherre_mf_county_snapshot_units_garden,Cherre Units Garden,pipeline,place,county,monthly,count,neutral,TRUE,vendor_stated,UNITS_GARDEN,TRANSFORM.DEV.FACT_CHERRE_MF_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_3B6D8C69BDC0,cherre_cherre_mf_county_snapshot_units_midrise,Cherre Units Midrise,pipeline,place,county,monthly,count,neutral,TRUE,vendor_stated,UNITS_MIDRISE,TRANSFORM.DEV.FACT_CHERRE_MF_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_1750D343A002,cherre_cherre_mf_county_snapshot_units_small_mf,Cherre Units Small Mf,pipeline,place,county,monthly,count,neutral,TRUE,vendor_stated,UNITS_SMALL_MF,TRANSFORM.DEV.FACT_CHERRE_MF_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_626F652C6E7C,cherre_cherre_mf_county_snapshot_units_urban_core,Cherre Units Urban Core,pipeline,place,county,monthly,count,neutral,TRUE,vendor_stated,UNITS_URBAN_CORE,TRANSFORM.DEV.FACT_CHERRE_MF_COUNTY_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_C8FAD4C480E6,cherre_cherre_mf_h3_r8_snapshot_hex_mf_parcel_count,Cherre Hex Mf Parcel Count,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,HEX_MF_PARCEL_COUNT,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_7E5B0FA1D315,cherre_cherre_mf_h3_r8_snapshot_hex_total_units_count,Cherre Hex Total Units Count,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,HEX_TOTAL_UNITS_COUNT,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_A8F31C8A3CA7,cherre_cherre_mf_h3_r8_snapshot_median_annual_tax,Cherre Median Annual Tax,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,MEDIAN_ANNUAL_TAX,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_CE043817DA18,cherre_cherre_mf_h3_r8_snapshot_median_assessed_value,Cherre Median Assessed Value,homeprice,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MEDIAN_ASSESSED_VALUE,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_A2050F343678,cherre_cherre_mf_h3_r8_snapshot_median_effective_year_built,Cherre Median Effective Year Built,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,MEDIAN_EFFECTIVE_YEAR_BUILT,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_A047F2F985BA,cherre_cherre_mf_h3_r8_snapshot_median_sale_price,Cherre Median Sale Price,homeprice,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MEDIAN_SALE_PRICE,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_5E9C47745893,cherre_cherre_mf_h3_r8_snapshot_median_units_count,Cherre Median Units Count,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,MEDIAN_UNITS_COUNT,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_4FD24B1D9D94,cherre_cherre_mf_h3_r8_snapshot_median_year_built,Cherre Median Year Built,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,MEDIAN_YEAR_BUILT,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_7FC1228C9645,cherre_cherre_mf_h3_r8_snapshot_parcel_count,Cherre Parcel Count,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,PARCEL_COUNT,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_FE1629A357DB,cherre_cherre_mf_h3_r8_snapshot_pct_1980_to_1999,Cherre Pct 1980 To 1999,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_1980_TO_1999,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_DDBEDC4A84A7,cherre_cherre_mf_h3_r8_snapshot_pct_garden_apt,Cherre Pct Garden Apt,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_GARDEN_APT,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_284A965A5C56,cherre_cherre_mf_h3_r8_snapshot_pct_hex_this_combo,Cherre Pct Hex This Combo,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_HEX_THIS_COMBO,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_D4FDE11E5A7D,cherre_cherre_mf_h3_r8_snapshot_pct_highrise,Cherre Pct Highrise,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_HIGHRISE,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_7065225CE70A,cherre_cherre_mf_h3_r8_snapshot_pct_highrise_stories,Cherre Pct Highrise Stories,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_HIGHRISE_STORIES,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_7756123AFD16,cherre_cherre_mf_h3_r8_snapshot_pct_lowrise,Cherre Pct Lowrise,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_LOWRISE,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_D8907DAE6CDA,cherre_cherre_mf_h3_r8_snapshot_pct_midrise,Cherre Pct Midrise,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_MIDRISE,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_F6FE39F90CFE,cherre_cherre_mf_h3_r8_snapshot_pct_mid_apt,Cherre Pct Mid Apt,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_MID_APT,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_0235D77BC84A,cherre_cherre_mf_h3_r8_snapshot_pct_post_2000,Cherre Pct Post 2000,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_POST_2000,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_0D7E3CA7D12F,cherre_cherre_mf_h3_r8_snapshot_pct_pre_1980,Cherre Pct Pre 1980,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_PRE_1980,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_C9FDBBE939D2,cherre_cherre_mf_h3_r8_snapshot_pct_skyscraper_stories,Cherre Pct Skyscraper Stories,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_SKYSCRAPER_STORIES,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_9872B8899AE8,cherre_cherre_mf_h3_r8_snapshot_pct_small_mf,Cherre Pct Small Mf,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_SMALL_MF,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_6B6D64EE9AB0,cherre_cherre_mf_h3_r8_snapshot_pct_stories_null,Cherre Pct Stories Null,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_STORIES_NULL,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_B3F5B5B5872F,cherre_cherre_mf_h3_r8_snapshot_pct_tower_stories,Cherre Pct Tower Stories,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,PCT_TOWER_STORIES,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_5B82AD7E59E2,cherre_cherre_mf_h3_r8_snapshot_stories_data_quality_tier,Cherre Stories Data Quality Tier,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,STORIES_DATA_QUALITY_TIER,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_60A7C4247144,cherre_cherre_mf_h3_r8_snapshot_total_units_count,Cherre Total Units Count,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,TOTAL_UNITS_COUNT,TRANSFORM.DEV.FACT_CHERRE_MF_H3_R8_SNAPSHOT,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_CA95576D89BE,cherre_cherre_mls_h3_r8_monthly_absorption_rate,Cherre Absorption Rate,pipeline,place,cbsa,monthly,pct,positive,TRUE,vendor_stated,ABSORPTION_RATE,TRANSFORM.DEV.FACT_CHERRE_MLS_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_73D51DDB1C01,cherre_cherre_mls_h3_r8_monthly_active_count,Cherre Active Count,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,ACTIVE_COUNT,TRANSFORM.DEV.FACT_CHERRE_MLS_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_A6BCFDE8AB71,cherre_cherre_mls_h3_r8_monthly_cdom_p50,Cherre Cdom P50,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,CDOM_P50,TRANSFORM.DEV.FACT_CHERRE_MLS_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_E2DEE8DEF45D,cherre_cherre_mls_h3_r8_monthly_days_of_supply,Cherre Days Of Supply,pipeline,place,cbsa,monthly,days,neutral,TRUE,vendor_stated,DAYS_OF_SUPPLY,TRANSFORM.DEV.FACT_CHERRE_MLS_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_5108B3D53762,cherre_cherre_mls_h3_r8_monthly_dom_p50,Cherre Dom P50,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,DOM_P50,TRANSFORM.DEV.FACT_CHERRE_MLS_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
CHERRE_FAM_E692AF1339CD,cherre_cherre_mls_h3_r8_monthly_listing_count,Cherre Listing Count,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,LISTING_COUNT,TRANSFORM.DEV.FACT_CHERRE_MLS_H3_R8_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
