metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
COSTAR_1028,costar_costar_cbsa_monthly_units_net_delivered,Costar Units Net Delivered,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,UNITS_NET_DELIVERED,TRANSFORM.DEV.FACT_COSTAR_CBSA_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_1029,costar_costar_cbsa_monthly_units_net_delivered_12mo,Costar Units Net Delivered 12Mo,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,UNITS_NET_DELIVERED_12MO,TRANSFORM.DEV.FACT_COSTAR_CBSA_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_1024,costar_costar_cbsa_monthly_units_under_construction,Costar Units Under Construction,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,UNITS_UNDER_CONSTRUCTION,TRANSFORM.DEV.FACT_COSTAR_CBSA_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_1020,costar_costar_cbsa_monthly_vacancy_rate,Costar Vacancy Rate,vacancy,housing,cbsa,monthly,pct,negative,TRUE,vendor_stated,VACANCY_RATE,TRANSFORM.DEV.FACT_COSTAR_CBSA_MONTHLY,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_DF47F91082,costar_costar_market_scenarios_absorption_pct,Costar Absorption Pct,pipeline,place,cbsa,monthly,pct,positive,TRUE,vendor_stated,ABSORPTION_PCT,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_2E6356A15A,costar_costar_market_scenarios_absorption_units,Costar Absorption Units,pipeline,place,cbsa,monthly,count,positive,TRUE,vendor_stated,ABSORPTION_UNITS,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_0629799B5C,costar_costar_market_scenarios_absorption_units_12_mo,Costar Absorption Units 12 Mo,pipeline,place,cbsa,monthly,count,positive,TRUE,vendor_stated,ABSORPTION_UNITS_12_MO,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_AFA60ACB11,costar_costar_market_scenarios_appreciation_return,Costar Appreciation Return,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,APPRECIATION_RETURN,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_D10329639D,costar_costar_market_scenarios_asset_value,Costar Asset Value,homeprice,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,ASSET_VALUE,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_D794FB7752,costar_costar_market_scenarios_average_sale_price,Costar Average Sale Price,homeprice,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,AVERAGE_SALE_PRICE,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_6D970BAD28,costar_costar_market_scenarios_average_units_sold,Costar Average Units Sold,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,AVERAGE_UNITS_SOLD,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_0B4A523336,costar_costar_market_scenarios_capital_value_index,Costar Capital Value Index,homeprice,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,CAPITAL_VALUE_INDEX,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_F3AB583043,costar_costar_market_scenarios_cap_rate,Costar Cap Rate,cap_rate,capital,cbsa,monthly,pct,neutral,TRUE,vendor_stated,CAP_RATE,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_868E8C4EC4,costar_costar_market_scenarios_cap_rate_transactions,Costar Cap Rate Transactions,pipeline,place,cbsa,monthly,pct,neutral,TRUE,vendor_stated,CAP_RATE_TRANSACTIONS,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_BE9582AFF8,costar_costar_market_scenarios_construction_starts_units,Costar Construction Starts Units,permits,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,CONSTRUCTION_STARTS_UNITS,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_0766311358,costar_costar_market_scenarios_construction_starts_units_12_mo,Costar Construction Starts Units 12 Mo,permits,housing,cbsa,monthly,count,neutral,TRUE,vendor_stated,CONSTRUCTION_STARTS_UNITS_12_MO,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_5FDE8A81AD,costar_costar_market_scenarios_demand_units,Costar Demand Units,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,DEMAND_UNITS,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_179CE28549,costar_costar_market_scenarios_demolished_units,Costar Demolished Units,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,DEMOLISHED_UNITS,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_80E729E19F,costar_costar_market_scenarios_existing_buildings,Costar Existing Buildings,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,EXISTING_BUILDINGS,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_AFFF43C143,costar_costar_market_scenarios_gross_delivered_buildings,Costar Gross Delivered Buildings,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,GROSS_DELIVERED_BUILDINGS,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_FAE31C6A11,costar_costar_market_scenarios_gross_delivered_units,Costar Gross Delivered Units,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,GROSS_DELIVERED_UNITS,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_28FCF65F32,costar_costar_market_scenarios_households,Costar Households,population,household,cbsa,monthly,varies,neutral,TRUE,vendor_stated,HOUSEHOLDS,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_6216B9AFA5,costar_costar_market_scenarios_income_return,Costar Income Return,income,household,cbsa,monthly,pct,positive,TRUE,vendor_stated,INCOME_RETURN,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_A848975956,costar_costar_market_scenarios_industrial_employment,Costar Industrial Employment,employment,place,cbsa,monthly,count,positive,TRUE,vendor_stated,INDUSTRIAL_EMPLOYMENT,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_8D02E2FF13,costar_costar_market_scenarios_inventory_units,Costar Inventory Units,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,INVENTORY_UNITS,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_8604B719C2,costar_costar_market_scenarios_market_asking_rent_1br,Costar Market Asking Rent 1Br,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_ASKING_RENT_1BR,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_166E812AEE,costar_costar_market_scenarios_market_asking_rent_2br,Costar Market Asking Rent 2Br,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_ASKING_RENT_2BR,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_D8E4739AB9,costar_costar_market_scenarios_market_asking_rent_3br,Costar Market Asking Rent 3Br,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_ASKING_RENT_3BR,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_26F588E0D8,costar_costar_market_scenarios_market_asking_rent_growth,Costar Market Asking Rent Growth,rent,housing,cbsa,monthly,pct,positive,TRUE,vendor_stated,MARKET_ASKING_RENT_GROWTH,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_6A4F52042A,costar_costar_market_scenarios_market_asking_rent_growth_12_mo,Costar Market Asking Rent Growth 12 Mo,rent,housing,cbsa,monthly,pct,positive,TRUE,vendor_stated,MARKET_ASKING_RENT_GROWTH_12_MO,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_3536266A73,costar_costar_market_scenarios_market_asking_rent_index,Costar Market Asking Rent Index,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_ASKING_RENT_INDEX,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_B4C722536C,costar_costar_market_scenarios_market_asking_rent_per_sf,Costar Market Asking Rent Per Sf,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_ASKING_RENT_PER_SF,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_3EDA8C0346,costar_costar_market_scenarios_market_asking_rent_per_unit,Costar Market Asking Rent Per Unit,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_ASKING_RENT_PER_UNIT,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_D447D77E4E,costar_costar_market_scenarios_market_asking_rent_studio,Costar Market Asking Rent Studio,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_ASKING_RENT_STUDIO,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_3BA2DFFD80,costar_costar_market_scenarios_market_cap_rate,Costar Market Cap Rate,cap_rate,capital,cbsa,monthly,pct,neutral,TRUE,vendor_stated,MARKET_CAP_RATE,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_958FEE214F,costar_costar_market_scenarios_market_effective_rent_1br,Costar Market Effective Rent 1Br,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_EFFECTIVE_RENT_1BR,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_90EC0EE829,costar_costar_market_scenarios_market_effective_rent_2br,Costar Market Effective Rent 2Br,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_EFFECTIVE_RENT_2BR,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_FE5BF14455,costar_costar_market_scenarios_market_effective_rent_3br,Costar Market Effective Rent 3Br,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_EFFECTIVE_RENT_3BR,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_BED823E1F5,costar_costar_market_scenarios_market_effective_rent_growth,Costar Market Effective Rent Growth,rent,housing,cbsa,monthly,pct,positive,TRUE,vendor_stated,MARKET_EFFECTIVE_RENT_GROWTH,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_858F618EC5,costar_costar_market_scenarios_market_effective_rent_growth_12_mo,Costar Market Effective Rent Growth 12 Mo,rent,housing,cbsa,monthly,pct,positive,TRUE,vendor_stated,MARKET_EFFECTIVE_RENT_GROWTH_12_MO,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_D6E839BDA1,costar_costar_market_scenarios_market_effective_rent_per_sf,Costar Market Effective Rent Per Sf,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_EFFECTIVE_RENT_PER_SF,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_73D5FC7654,costar_costar_market_scenarios_market_effective_rent_per_unit,Costar Market Effective Rent Per Unit,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_EFFECTIVE_RENT_PER_UNIT,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_83FC46FFDC,costar_costar_market_scenarios_market_effective_rent_studio,Costar Market Effective Rent Studio,rent,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_EFFECTIVE_RENT_STUDIO,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_6CC352F542,costar_costar_market_scenarios_market_sale_price_growth,Costar Market Sale Price Growth,homeprice,housing,cbsa,monthly,pct,positive,TRUE,vendor_stated,MARKET_SALE_PRICE_GROWTH,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_12E2DA4F08,costar_costar_market_scenarios_market_sale_price_index,Costar Market Sale Price Index,homeprice,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_SALE_PRICE_INDEX,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_D907213C99,costar_costar_market_scenarios_market_sale_price_per_unit,Costar Market Sale Price Per Unit,homeprice,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MARKET_SALE_PRICE_PER_UNIT,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_06AD230BFE,costar_costar_market_scenarios_median_cap_rate,Costar Median Cap Rate,cap_rate,capital,cbsa,monthly,pct,neutral,TRUE,vendor_stated,MEDIAN_CAP_RATE,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_5AEB95F171,costar_costar_market_scenarios_median_household_income,Costar Median Household Income,population,household,cbsa,monthly,usd,positive,TRUE,vendor_stated,MEDIAN_HOUSEHOLD_INCOME,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_BD8E49C513,costar_costar_market_scenarios_median_price_per_bldg_sf,Costar Median Price Per Bldg Sf,homeprice,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MEDIAN_PRICE_PER_BLDG_SF,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_4A0D805470,costar_costar_market_scenarios_median_price_per_unit,Costar Median Price Per Unit,homeprice,housing,cbsa,monthly,usd,neutral,TRUE,vendor_stated,MEDIAN_PRICE_PER_UNIT,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_53EBE7CDBC,costar_costar_market_scenarios_net_delivered_units,Costar Net Delivered Units,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,NET_DELIVERED_UNITS,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_A23EDA2348,costar_costar_market_scenarios_net_delivered_units_12_mo,Costar Net Delivered Units 12 Mo,pipeline,place,cbsa,monthly,count,neutral,TRUE,vendor_stated,NET_DELIVERED_UNITS_12_MO,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_015AB12AC6,costar_costar_market_scenarios_noi_index,Costar Noi Index,pipeline,place,cbsa,monthly,index,neutral,TRUE,vendor_stated,NOI_INDEX,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
COSTAR_MAN_3BF57AE1EB,costar_costar_market_scenarios_occupancy_rate,Costar Occupancy Rate,occupancy,housing,cbsa,monthly,pct,positive,TRUE,vendor_stated,OCCUPANCY_RATE,TRANSFORM.DEV.FACT_COSTAR_MARKET_SCENARIOS,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
